"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"71","120","COMM RNN h=32 m=128 P2","160000000","COMM RNN h=128 m=128 P1","160000000","87.919","32.081","1.0","0.32225","0.0","0.1395","0.0","0.319125","0.0","0.132","0.0","0.087125","0.0","0.99975","0.4255","0.0","0.105","0.0","0.26275","0.0","0.121","0.00025","0.0855","0.0","1.0","0.5492916666666671","0.0","0.001750000000000001","0.0","0.0","0.0","0.0","0.0","0.4489583333333335","0.0"
"71","121","COMM RNN h=32 m=128 P2","160000000","COMM 2nd phase RNN h=128 m=128 P2","143360000","86.751","33.248999999999995","1.0","0.31925","0.0","0.117875","0.0","0.307125","0.0","0.159125","0.0","0.096625","0.0","0.99975","0.41375","0.0","0.091375","0.0","0.253375","0.0","0.140875","0.00025","0.100375","0.0","1.0","0.37495833333333367","0.0","0.30304166666666654","0.0","0.04525","0.0","0.09441666666666666","0.0","0.1823333333333333","0.0"
"72","0","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase RNN h=32 m=64 P2","192000000","75.76","44.239999999999995","0.996875","0.29175","0.0","0.1395","0.00075","0.102375","0.0","0.00475","0.0015","0.4585","0.000875","0.99525","0.37075","0.0","0.09425","0.00125","0.117","0.0","0.007625","0.0025","0.405625","0.001","0.3534166666666668","0.16204166666666658","0.0","0.022875000000000017","0.08354166666666668","0.15783333333333335","0.3065416666666667","0.006625000000000001","0.0","0.004041666666666663","0.2564999999999999"
"72","1","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase RNN h=32 m=128 P2","192000000","77.695","42.30500000000001","0.993","0.2935","0.0","0.141125","0.002875","0.11225","0.0","0.005","0.002625","0.441125","0.0015","0.996125","0.37275","0.0","0.098125","0.001125","0.125375","0.0","0.010375","0.001625","0.3895","0.001125","0.9908333333333347","0.5284583333333337","0.0","0.1698333333333332","0.0","0.21816666666666676","0.0","0.03470833333333334","0.0","0.039666666666666676","0.00916666666666667"
"72","2","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase RNN h=64 m=64 P2","192000000","77.845","42.155","0.995125","0.2815","0.0","0.137625","0.001625","0.110125","0.0","0.004625","0.002125","0.46125","0.001125","0.99525","0.359875","0.0","0.095","0.00075","0.12675","0.0","0.008375","0.002","0.40525","0.002","0.9875416666666681","0.30237500000000006","0.0","0.32029166666666664","0.0","0.17979166666666652","0.00466666666666667","0.08179166666666672","0.0","0.1032916666666667","0.007791666666666672"
"72","3","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase RNN h=128 m=64 P2","192000000","77.602","42.397999999999996","0.997","0.3065","0.0","0.142125","0.001375","0.112125","0.0","0.00425","0.000875","0.432","0.00075","0.99625","0.377125","0.0","0.098625","0.00125","0.12375","0.0","0.008375","0.0015","0.388375","0.001","1.0","0.411958333333333","0.0","0.0","0.0","0.09162500000000014","0.0","0.30775000000000036","0.0","0.18866666666666662","0.0"
"72","4","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase RNN h=64 m=128 P2","192000000","78.303","41.697","0.99375","0.286875","0.0","0.140375","0.00225","0.11025","0.0","0.0055","0.002375","0.45075","0.001625","0.99475","0.373","0.0","0.090875","0.0015","0.128375","0.0","0.01025","0.001625","0.39225","0.002125","1.0","0.6618333333333334","0.0","0.09304166666666674","0.0","0.21808333333333346","0.0","0.01254166666666665","0.0","0.014499999999999973","0.0"
"72","5","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase NN h=64 sample_batch=True P2","192000000","76.031","43.968999999999994","0.996625","0.2815","0.0","0.15725","0.00125","0.1155","0.0","0.004","0.00125","0.438375","0.000875","0.995625","0.37475","0.0","0.102875","0.000625","0.123375","0.0","0.0075","0.001875","0.387125","0.001875","0.9721666666666674","0.2025416666666665","0.0","0.20066666666666663","0.0","0.23591666666666664","0.02779166666666668","0.15829166666666655","0.0","0.17474999999999977","4.1666666666666665e-05"
"72","6","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase NN h=32 sample_batch=True P2","192000000","72.753","47.247","0.996375","0.27775","0.0","0.156625","0.000875","0.114625","0.0","0.0045","0.001375","0.442875","0.001375","0.99625","0.36925","0.0","0.107","0.00025","0.124375","0.0","0.007375","0.00175","0.38825","0.00175","0.8427916666666673","0.09154166666666667","0.016666666666666653","0.35662499999999986","0.07170833333333336","0.174125","0.0023333333333333335","0.0651249999999999","0.012083333333333328","0.1553749999999998","0.05441666666666666"
"72","7","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase NN h=32 sample_batch=False P2","192000000","75.241","44.759","0.996875","0.290625","0.0","0.148875","0.000625","0.112625","0.0","0.00425","0.002","0.4405","0.0005","0.997125","0.376","0.0","0.104875","0.000125","0.123875","0.0","0.006125","0.001","0.38625","0.00175","0.718416666666667","0.16941666666666644","0.1590416666666666","0.1572500000000002","0.0006666666666666665","0.19729166666666637","0.07425000000000005","0.08908333333333342","0.04083333333333334","0.10537500000000001","0.006791666666666674"
"72","8","COMM RNN h=32 m=64 P2","25600000","COMM 2nd phase NN h=64 sample_batch=False P2","192000000","75.347","44.653000000000006","0.995125","0.2945","0.0","0.159","0.0015","0.11425","0.0","0.004375","0.0025","0.423","0.000875","0.9945","0.37425","0.0","0.102","0.00125","0.127625","0.0","0.00825","0.002625","0.382375","0.001625","1.0","0.27266666666666656","0.0","0.22266666666666668","0.0","0.19716666666666652","0.0","0.16216666666666663","0.0","0.14533333333333326","0.0"
"72","9","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=128 P2","102400256","79.551","40.449","0.993625","0.288","0.0","0.153625","0.001875","0.11925","0.0","0.0055","0.002875","0.42725","0.001625","0.9955","0.366125","0.0","0.100875","0.00075","0.134375","0.0","0.008625","0.002125","0.3855","0.001625","1.0","0.2602499999999999","0.0","0.38200000000000045","0.0","0.2388750000000001","0.0","0.0724166666666667","0.0","0.046458333333333275","0.0"
"72","10","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=128 P2","128000256","80.281","39.718999999999994","0.994125","0.292","0.0","0.146625","0.001625","0.11825","0.0","0.006125","0.0025","0.431125","0.00175","0.994125","0.3705","0.0","0.096875","0.001375","0.132875","0.0","0.00825","0.0025","0.385625","0.002","1.0","0.2766666666666669","0.0","0.3440416666666661","0.0","0.09533333333333335","0.0","0.05204166666666661","0.0","0.23191666666666663","0.0"
"72","11","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=128 P2","153600256","80.183","39.81699999999999","0.9945","0.2985","0.0","0.144125","0.001625","0.115625","0.0","0.005375","0.00225","0.430875","0.001625","0.996","0.37375","0.0","0.098","0.001125","0.133125","0.0","0.007875","0.00175","0.38325","0.001125","1.0","0.47100000000000003","0.0","0.16900000000000012","0.0","0.05266666666666668","0.0","0.1517916666666668","0.0","0.15554166666666688","0.0"
"72","12","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=128 P2","160000256","80.078","39.922","0.993875","0.296125","0.0","0.14375","0.001875","0.114875","0.0","0.006125","0.002875","0.433","0.001375","0.995625","0.37375","0.0","0.0995","0.000875","0.130875","0.0","0.00825","0.002375","0.38325","0.001125","1.0","0.466125","0.0","0.09200000000000015","0.0","0.052625000000000005","0.0","0.1643333333333332","0.0","0.22491666666666651","0.0"
"72","13","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=False P2","25600000","77.772","42.227999999999994","0.996","0.29725","0.0","0.154875","0.001","0.118875","0.0","0.004875","0.0015","0.420125","0.0015","0.996","0.379375","0.0","0.101","0.000625","0.13625","0.0","0.00675","0.00175","0.372625","0.001625","0.9987500000000002","0.3407500000000001","0.00020833333333333332","0.2521666666666666","0.00016666666666666666","0.10929166666666681","0.0007916666666666664","0.07324999999999998","8.333333333333333e-05","0.2232916666666667","0.0"
"72","14","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=False P2","51200000","78.978","41.022000000000006","0.993625","0.289","0.0","0.154125","0.0025","0.11925","0.0","0.00475","0.002","0.4265","0.001875","0.9945","0.37475","0.0","0.102625","0.001875","0.13","0.0","0.006625","0.00225","0.3805","0.001375","0.9922500000000007","0.3939166666666665","0.0007083333333333333","0.27720833333333333","0.001416666666666667","0.06549999999999992","0.0055000000000000005","0.07929166666666673","8.333333333333333e-05","0.17633333333333304","4.1666666666666665e-05"
"72","15","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=False P2","76800000","74.388","45.611999999999995","0.996625","0.307625","0.0","0.160375","0.00075","0.116875","0.0","0.0035","0.00175","0.40825","0.000875","0.995875","0.386875","0.0","0.1075","0.00025","0.13275","0.0","0.00525","0.002125","0.3635","0.00175","0.9982500000000004","0.01412499999999997","4.1666666666666665e-05","0.1292083333333334","0.0003333333333333333","0.3278333333333332","0.00024999999999999995","0.30350000000000027","0.001125","0.2235833333333335","0.0"
"72","16","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=False P2","102400000","75.275","44.724999999999994","0.9955","0.29325","0.0","0.161875","0.001","0.116125","0.0","0.004","0.00225","0.42025","0.00125","0.997","0.375","0.0","0.106625","0.00075","0.127375","0.0","0.0055","0.0015","0.3825","0.00075","0.9996250000000001","0.21550000000000005","0.0","0.05954166666666655","0.0","0.2985416666666666","0.00016666666666666666","0.11100000000000011","0.00016666666666666666","0.31504166666666655","4.1666666666666665e-05"
"72","17","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=False P2","128000000","77.074","42.926","0.993875","0.2865","0.0","0.151125","0.00225","0.1175","0.0","0.00475","0.0025","0.434","0.001375","0.994625","0.368875","0.0","0.100625","0.001875","0.130125","0.0","0.007375","0.00175","0.387625","0.00175","0.9988750000000002","0.18733333333333324","4.1666666666666665e-05","0.11037500000000015","4.1666666666666665e-05","0.3373333333333331","0.00020833333333333332","0.22274999999999973","0.0008333333333333332","0.14108333333333317","0.0"
"72","18","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=False P2","153600000","75.161","44.839","0.9955","0.293625","0.0","0.163","0.001","0.11425","0.0","0.00375","0.002","0.420875","0.0015","0.9955","0.375125","0.0","0.102125","0.0015","0.126125","0.0","0.007375","0.001625","0.38475","0.001375","1.0","0.12379166666666686","0.0","0.22729166666666656","0.0","0.21462499999999987","0.0","0.18941666666666665","0.0","0.24487500000000015","0.0"
"72","19","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=False P2","160000000","75.533","44.467","0.995875","0.2885","0.0","0.16125","0.001375","0.115","0.0","0.005125","0.001625","0.426","0.001125","0.995125","0.375625","0.0","0.10075","0.0015","0.126375","0.0","0.0075","0.002","0.384875","0.001375","0.9999583333333334","0.14958333333333299","0.0","0.16600000000000026","0.0","0.22962499999999997","0.0","0.21579166666666644","4.1666666666666665e-05","0.23895833333333366","0.0"
"72","20","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=False P2","25600000","83.813","36.187","0.99275","0.293875","0.0","0.152625","0.003","0.122375","0.0","0.003875","0.001625","0.42","0.002625","0.993875","0.37425","0.0","0.106","0.002125","0.133375","0.0","0.009","0.001625","0.37125","0.002375","0.9973333333333337","0.04929166666666662","0.0","0.5411666666666658","0.0007083333333333333","0.17695833333333322","0.0","0.13400000000000012","0.0016250000000000001","0.0959166666666668","0.0003333333333333333"
"72","21","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=False P2","51200000","80.099","39.900999999999996","0.994","0.290625","0.0","0.142875","0.002375","0.124375","0.0","0.005625","0.002","0.4305","0.001625","0.99575","0.3735","0.0","0.10025","0.00125","0.132375","0.0","0.010125","0.00175","0.3795","0.00125","0.9852500000000007","0.2995416666666666","4.1666666666666665e-05","0.2151666666666664","0.0004583333333333334","0.09583333333333344","0.0030416666666666656","0.045","0.00770833333333334","0.3297083333333341","0.0034999999999999983"
"72","22","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=False P2","76800000","79.081","40.919","0.9955","0.30475","0.0","0.152375","0.001875","0.116875","0.0","0.004125","0.002","0.417375","0.000625","0.994875","0.39025","0.0","0.102625","0.001","0.1275","0.00025","0.00575","0.002125","0.36875","0.00175","0.9192500000000005","0.016249999999999983","0.0020000000000000005","0.061916666666666564","0.001958333333333334","0.1303750000000001","0.028875000000000036","0.5023333333333333","0.013874999999999992","0.20837499999999956","0.03404166666666667"
"72","23","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=False P2","102400000","75.943","44.057","0.996375","0.2855","0.0","0.1565","0.0015","0.11925","0.0","0.00425","0.001125","0.430875","0.001","0.996875","0.380125","0.0","0.10475","0.0005","0.12725","0.0","0.00675","0.001375","0.378","0.00125","0.9961250000000003","0.18133333333333337","0.0","0.33133333333333376","0.000625","0.0634999999999999","0.0004583333333333334","0.33195833333333347","0.0010833333333333333","0.08800000000000009","0.0017083333333333336"
"72","24","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=False P2","128000000","75.929","44.071","0.99625","0.287","0.0","0.1545","0.001625","0.117875","0.0","0.004","0.00125","0.432875","0.000875","0.996625","0.372875","0.0","0.10525","0.000875","0.124125","0.0","0.006125","0.001375","0.38825","0.001125","0.9294166666666669","0.1554166666666668","0.003374999999999998","0.25187499999999974","0.006458333333333338","0.08424999999999999","0.009916666666666666","0.0884166666666667","0.009833333333333333","0.3494583333333332","0.04099999999999993"
"72","25","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=False P2","153600000","75.512","44.488","0.99575","0.28275","0.0","0.153625","0.000875","0.11825","0.0","0.003875","0.002","0.43725","0.001375","0.99725","0.365875","0.0","0.106125","0.00025","0.12675","0.0","0.007125","0.000875","0.391375","0.001625","0.9954166666666665","0.2668749999999999","0.0003333333333333333","0.177666666666667","0.003","0.31124999999999975","0.000125","0.1311666666666668","0.000125","0.10845833333333342","0.001"
"72","26","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=False P2","160000000","75.357","44.643","0.997875","0.281875","0.0","0.15625","0.00025","0.11575","0.0","0.00375","0.00125","0.44025","0.000625","0.9975","0.37","0.0","0.1085","0.000125","0.126625","0.0","0.00625","0.00125","0.386125","0.001125","0.9946666666666668","0.22620833333333343","0.000375","0.1377916666666668","0.0035833333333333333","0.32958333333333356","0.000125","0.09862500000000018","0.00016666666666666666","0.20245833333333332","0.0010833333333333333"
"72","27","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=True P2","25600000","81.342","38.658","0.996375","0.277875","0.0","0.154625","0.00125","0.1245","0.0","0.003375","0.00125","0.436","0.001125","0.99425","0.3605","0.0","0.10125","0.00175","0.139875","0.000125","0.00825","0.00175","0.384375","0.002125","0.9997916666666669","0.16516666666666652","0.0","0.6984999999999989","0.0","0.08137500000000009","4.1666666666666665e-05","0.014458333333333313","0.00016666666666666666","0.040291666666666635","0.0"
"72","28","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=True P2","51200000","78.039","41.961","0.996125","0.279","0.0","0.15675","0.00075","0.12075","0.0","0.00475","0.0025","0.434875","0.000625","0.99475","0.371","0.0","0.106375","0.0015","0.12925","0.000125","0.006375","0.002375","0.38175","0.00125","0.9890833333333343","0.2059166666666666","4.1666666666666665e-05","0.26466666666666694","0.001541666666666667","0.3282083333333336","0.006","0.06966666666666659","0.002291666666666667","0.12062499999999997","0.0010416666666666662"
"72","29","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=True P2","76800000","77.962","42.038","0.9925","0.291625","0.0","0.15175","0.002","0.116375","0.0","0.003125","0.003625","0.429625","0.001875","0.99575","0.361625","0.0","0.10975","0.001","0.126375","0.0","0.00825","0.0015","0.38975","0.00175","0.9462083333333343","0.1267083333333334","0.005500000000000001","0.18649999999999983","0.004916666666666668","0.2370416666666666","0.013666666666666659","0.30466666666666686","0.028875000000000033","0.09129166666666672","0.0008333333333333333"
"72","30","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=True P2","102400000","75.868","44.132000000000005","0.996875","0.305125","0.0","0.15725","0.001","0.11325","0.0","0.003375","0.00175","0.417875","0.000375","0.99625","0.38325","0.0","0.108875","0.0005","0.118875","0.0","0.00675","0.001875","0.3785","0.001375","0.9798750000000005","0.17404166666666657","0.00024999999999999995","0.1397083333333333","0.008458333333333337","0.1214166666666668","0.0021666666666666674","0.11854166666666686","0.009125","0.4261666666666662","0.000125"
"72","31","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=True P2","128000000","75.291","44.709","0.996375","0.283","0.0","0.15625","0.001625","0.116875","0.0","0.00375","0.001","0.4365","0.001","0.996375","0.365375","0.0","0.11025","0.00025","0.13","0.0","0.007","0.0015","0.38375","0.001875","0.9667500000000008","0.2994166666666667","0.000125","0.09641666666666672","0.0011666666666666668","0.20604166666666637","0.0023749999999999995","0.24374999999999986","0.029333333333333357","0.12112500000000025","0.00024999999999999995"
"72","32","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=True P2","153600000","73.965","46.035","0.996875","0.29","0.0","0.15775","0.001125","0.1155","0.0","0.00275","0.00175","0.430875","0.00025","0.997125","0.365","0.0","0.1085","0.00025","0.13","0.0","0.00625","0.001375","0.387375","0.00125","0.9790416666666674","0.22995833333333332","0.00020833333333333332","0.16579166666666673","0.006541666666666668","0.1897916666666667","0.0020833333333333337","0.21320833333333292","0.01208333333333333","0.18029166666666663","4.1666666666666665e-05"
"72","33","COMM RNN h=32 m=64 P2","25600000","COMM NN h=32 sample_batch=True P2","160000000","74.506","45.494","0.996625","0.290875","0.0","0.15825","0.0015","0.1135","0.0","0.002375","0.001875","0.431625","0.0","0.996625","0.363375","0.0","0.10925","0.000625","0.127","0.000125","0.005875","0.00125","0.391125","0.001375","0.9841666666666673","0.20391666666666652","0.0","0.1679166666666665","0.005000000000000002","0.203833333333333","0.001625","0.1951666666666665","0.00916666666666667","0.21333333333333332","4.1666666666666665e-05"
"72","34","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=True P2","25600000","83.408","36.592","0.990625","0.28325","0.0","0.142","0.00275","0.126625","0.000125","0.004875","0.003125","0.433875","0.003375","0.993375","0.358125","0.0","0.098125","0.00225","0.143875","0.0","0.00775","0.00225","0.3855","0.002125","0.9993333333333336","0.0215416666666667","0.0","0.2038749999999998","0.0","0.5054583333333331","0.0004583333333333333","0.1359583333333336","0.00020833333333333332","0.13250000000000012","0.0"
"72","35","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=True P2","51200000","80.825","39.175","0.99325","0.30375","0.0","0.148375","0.003375","0.12525","0.0","0.004","0.002125","0.411875","0.00125","0.995","0.388375","0.0","0.098375","0.0015","0.1385","0.0","0.007625","0.00125","0.362125","0.00225","0.9995833333333334","0.056833333333333264","4.1666666666666665e-05","0.270125","4.1666666666666665e-05","0.10325000000000022","0.0","0.33529166666666665","0.00029166666666666664","0.2340833333333333","4.1666666666666665e-05"
"72","36","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=True P2","76800000","75.531","44.468999999999994","0.99525","0.3075","0.0","0.162625","0.0015","0.1155","0.0","0.00625","0.00225","0.403375","0.001","0.99575","0.386625","0.0","0.112125","0.000625","0.127625","0.0","0.007875","0.0025","0.3615","0.001125","0.9922500000000005","0.24316666666666664","0.004916666666666672","0.25329166666666664","0.0","0.2068750000000001","0.0","0.14508333333333331","0.001958333333333334","0.14383333333333329","0.0008749999999999999"
"72","37","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=True P2","102400000","77.262","42.738","0.9955","0.304875","0.0","0.152625","0.001875","0.115875","0.0","0.003625","0.001625","0.4185","0.001","0.9975","0.392875","0.0","0.105625","0.00025","0.124125","0.0","0.00775","0.001375","0.367125","0.000875","0.8860833333333334","0.14004166666666665","0.046541666666666565","0.2599999999999996","0.0060833333333333356","0.03616666666666671","0.0010833333333333333","0.12429166666666663","0.059249999999999914","0.3255833333333336","0.0009583333333333331"
"72","38","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=True P2","128000000","79.196","40.804","0.995375","0.286625","0.0","0.150875","0.001375","0.11175","0.000125","0.00325","0.00175","0.442875","0.001375","0.99675","0.36825","0.0","0.1065","0.00125","0.131125","0.0","0.00675","0.000875","0.384125","0.001125","0.9971250000000004","0.1030833333333334","0.000375","0.33350000000000024","0.0","0.23929166666666674","0.0","0.13320833333333343","0.0024583333333333336","0.1880416666666664","4.1666666666666665e-05"
"72","39","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=True P2","153600000","75.938","44.062","0.9955","0.285625","0.0","0.154","0.0015","0.1185","0.0","0.003625","0.001875","0.43375","0.001125","0.996375","0.374375","0.0","0.103125","0.0005","0.130625","0.0","0.006875","0.00225","0.381375","0.000875","0.9968333333333338","0.2069999999999999","0.00016666666666666666","0.23170833333333352","0.00045833333333333343","0.2685416666666667","0.0","0.15716666666666657","0.0022916666666666667","0.1324166666666665","0.00024999999999999995"
"72","40","COMM RNN h=32 m=64 P2","25600000","COMM NN h=64 sample_batch=True P2","160000000","76.787","43.212999999999994","0.995875","0.285","0.0","0.157875","0.0015","0.114","0.0","0.00425","0.002","0.43475","0.000625","0.996375","0.37675","0.0","0.10525","0.001","0.1285","0.000125","0.0065","0.001875","0.379375","0.000625","0.995958333333334","0.21645833333333322","0.00024999999999999995","0.18733333333333335","0.0004583333333333334","0.2586249999999998","0.0","0.16825000000000004","0.003208333333333332","0.16529166666666667","0.000125"
"72","41","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=128 P2","25600000","86.616","33.384","0.988875","0.290125","0.0","0.142125","0.004125","0.129","0.0","0.004625","0.004875","0.423","0.002125","0.991125","0.3675","0.0","0.094625","0.00275","0.141375","0.0","0.01075","0.00275","0.376875","0.003375","1.0","0.05945833333333338","0.0","0.03354166666666669","0.0","0.6685833333333333","0.0","0.00020833333333333332","0.0","0.2382083333333333","0.0"
"72","42","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=128 P2","51200000","83.125","36.875","0.992875","0.298","0.0","0.153375","0.002875","0.119375","0.0","0.006","0.002375","0.416125","0.001875","0.99425","0.374125","0.0","0.10325","0.001875","0.138125","0.0","0.00925","0.00125","0.3695","0.002625","1.0","0.3155833333333331","0.0","0.06308333333333326","0.0","0.15079166666666668","0.0","0.13274999999999998","0.0","0.3377916666666662","0.0"
"72","43","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=128 P2","76800000","80.836","39.164","0.99375","0.28375","0.0","0.145875","0.001875","0.120625","0.0","0.0065","0.00225","0.437","0.002125","0.994625","0.35975","0.0","0.102125","0.001375","0.136875","0.0","0.00925","0.002375","0.386625","0.001625","1.0","0.10425000000000015","0.0","0.5571666666666677","0.0","0.045625000000000006","0.0","0.0445","0.0","0.24845833333333298","0.0"
"72","44","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=64 P2","25600000","84.38","35.620000000000005","0.992375","0.292125","0.0","0.146375","0.003875","0.13175","0.0","0.005125","0.002375","0.417","0.001375","0.99275","0.361375","0.0","0.0985","0.002625","0.15275","0.000125","0.010875","0.002125","0.36925","0.002375","1.0","0.30125","0.0","0.04554166666666662","0.0","0.3460416666666669","0.0","0.0","0.0","0.3071666666666663","0.0"
"72","45","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=64 P2","51200000","82.139","37.861000000000004","0.994125","0.288625","0.0","0.14975","0.001625","0.121625","0.0","0.00625","0.0025","0.427875","0.00175","0.99575","0.35825","0.0","0.101375","0.00175","0.135875","0.0","0.0095","0.00125","0.39075","0.00125","1.0","0.6830000000000012","0.0","0.02433333333333334","0.0","0.023083333333333362","0.0","0.11475000000000012","0.0","0.15483333333333316","0.0"
"72","46","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=64 P2","76800000","79.366","40.634","0.99525","0.29525","0.0","0.14525","0.001125","0.11525","0.0","0.00475","0.0025","0.43475","0.001125","0.99525","0.368875","0.0","0.1025","0.000875","0.131","0.0","0.007625","0.00275","0.38525","0.001125","1.0","0.34695833333333337","0.0","0.0","0.0","0.17750000000000013","0.0","0.00016666666666666666","0.0","0.4753750000000005","0.0"
"72","47","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=64 P2","102400000","77.377","42.623000000000005","0.997","0.31075","0.0","0.151125","0.0005","0.11","0.0","0.0035","0.001375","0.421625","0.001125","0.996875","0.392625","0.0","0.101375","0.0005","0.125125","0.0","0.007","0.002","0.37075","0.000625","0.9999583333333333","0.30258333333333337","4.1666666666666665e-05","0.0","0.0","0.0429583333333333","0.0","0.0056666666666666705","0.0","0.6487499999999998","0.0"
"72","48","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=64 P2","128000000","77.794","42.206","0.995","0.2995","0.0","0.1485","0.00175","0.112","0.0","0.004125","0.002125","0.430875","0.001125","0.996125","0.3885","0.0","0.101875","0.0015","0.122625","0.0","0.0085","0.001625","0.374625","0.00075","0.9996250000000002","0.4148749999999996","4.1666666666666665e-05","4.1666666666666665e-05","0.00024999999999999995","0.013041666666666635","0.0","0.30641666666666684","0.0","0.26524999999999965","8.333333333333333e-05"
"72","49","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=64 P2","153600000","77.826","42.17400000000001","0.996375","0.300875","0.0","0.1455","0.0015","0.115","0.0","0.004375","0.0015","0.430625","0.000625","0.9955","0.382","0.0","0.09875","0.000875","0.121875","0.000125","0.007375","0.00225","0.3855","0.00125","1.0","0.32266666666666693","0.0","0.0","0.0","0.05004166666666656","0.0","0.211375","0.0","0.4159166666666667","0.0"
"72","50","COMM RNN h=32 m=64 P2","25600000","COMM RNN h=128 m=64 P2","160000000","78.393","41.607","0.996375","0.302375","0.0","0.146","0.001375","0.112625","0.0","0.004375","0.0015","0.431","0.00075","0.996","0.377375","0.0","0.099625","0.00125","0.12625","0.000125","0.007125","0.002","0.385625","0.000625","1.0","0.38562499999999966","0.0","0.0","0.0","0.03650000000000003","0.0","0.3271666666666667","0.0","0.2507083333333334","0.0"
