"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"104","66","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P2","51200000","73.703","46.297","0.995875","0.4705","0.0","0.214375","0.00075","0.058625","0.003375","0.055875","0.0","0.1965","0.0","0.998125","0.517","0.0","0.1965","0.001375","0.04725","0.0005","0.047875","0.0","0.1895","0.0","1.0","0.5172500000000001","0.0","0.20479166666666632","0.0","0.20479166666666665","0.0","0.008250000000000002","0.0","0.06491666666666664","0.0"
"104","67","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P2","76800000","70.271","49.729","0.997875","0.4955","0.0","0.216625","0.00025","0.054625","0.001875","0.042375","0.0","0.18875","0.0","0.998375","0.542625","0.0","0.192875","0.001125","0.044","0.0005","0.033875","0.0","0.185","0.0","0.9999583333333334","0.34175000000000005","0.0","0.0946666666666667","4.1666666666666665e-05","0.12266666666666667","0.0","0.34416666666666684","0.0","0.0967083333333335","0.0"
"104","68","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P2","102400000","70.031","49.968999999999994","0.998875","0.493625","0.0","0.212875","0.000125","0.0595","0.001","0.04","0.0","0.192875","0.0","0.99825","0.538625","0.0","0.1905","0.001125","0.048625","0.000625","0.039875","0.0","0.180625","0.0","1.0","0.3084583333333331","0.0","0.216666666666667","0.0","0.3559583333333335","0.0","0.009083333333333334","0.0","0.10983333333333335","0.0"
"104","69","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P2","128000000","70.144","49.855999999999995","0.998875","0.491","0.0","0.206","0.000125","0.05575","0.001","0.05025","0.0","0.195875","0.0","0.998375","0.535625","0.0","0.194125","0.001125","0.042875","0.0005","0.04275","0.0","0.183","0.0","0.9999583333333334","0.5253750000000004","0.0","0.20216666666666663","0.0","0.13566666666666666","4.1666666666666665e-05","0.02545833333333337","0.0","0.11129166666666662","0.0"
"104","70","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P2","153600000","69.582","50.418000000000006","0.998375","0.51675","0.0","0.202875","0.00025","0.0505","0.001375","0.0425","0.0","0.18575","0.0","0.9985","0.557875","0.0","0.1845","0.001125","0.0385","0.000375","0.038375","0.0","0.17925","0.0","1.0","0.1588333333333335","0.0","0.08154166666666672","0.0","0.29699999999999965","0.0","0.17620833333333324","0.0","0.28641666666666676","0.0"
"104","71","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P2","160000000","69.511","50.489000000000004","0.99825","0.496375","0.0","0.210625","0.000375","0.0535","0.001375","0.04525","0.0","0.1925","0.0","0.9985","0.5445","0.0","0.184875","0.001125","0.04225","0.000375","0.0415","0.0","0.185375","0.0","1.0","0.3902916666666665","0.0","0.12925","0.0","0.24354166666666666","0.0","0.12816666666666687","0.0","0.10874999999999999","0.0"
"104","72","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P2","25600000","80.093","39.907","0.99675","0.480125","0.0","0.221375","0.00075","0.05275","0.0025","0.047625","0.0","0.194875","0.0","0.998","0.51875","0.0","0.2095","0.00125","0.042","0.00075","0.04225","0.0","0.1855","0.0","0.9933333333333335","0.40829166666666705","0.0","0.05879166666666657","0.0008333333333333334","0.11800000000000008","8.333333333333333e-05","0.009958333333333333","0.004041666666666665","0.39829166666666627","0.0017083333333333334"
"104","73","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P2","51200000","71.711","48.289","0.997","0.472","0.0","0.221125","0.000625","0.065625","0.002375","0.052375","0.0","0.185875","0.0","0.998125","0.506375","0.0","0.20725","0.00125","0.052875","0.000625","0.045125","0.0","0.1865","0.0","0.996916666666667","0.6143750000000001","0.0","0.15829166666666658","0.00024999999999999995","0.08629166666666661","0.0","0.05329166666666659","0.002458333333333334","0.08466666666666676","0.000375"
"104","74","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P2","76800000","72.542","47.458","0.999","0.491625","0.0","0.210375","0.0","0.05425","0.001","0.0465","0.0","0.19625","0.0","0.998375","0.5385","0.0","0.189375","0.00125","0.042875","0.000375","0.038","0.0","0.189625","0.0","0.9998333333333332","0.36183333333333295","0.0","0.10108333333333344","0.0","0.25745833333333334","0.0","0.20770833333333297","0.00016666666666666666","0.07174999999999988","0.0"
"104","75","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P2","102400000","69.835","50.165000000000006","0.99875","0.521625","0.0","0.20225","0.000375","0.051125","0.00075","0.037","0.0","0.18675","0.000125","0.998625","0.56","0.0","0.1925","0.001125","0.040375","0.00025","0.03","0.0","0.17575","0.0","1.0","0.058749999999999816","0.0","0.1592916666666666","0.0","0.16791666666666685","0.0","0.3430833333333332","0.0","0.27095833333333313","0.0"
"104","76","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P2","128000000","69.331","50.669","0.99875","0.49425","0.0","0.207125","0.000375","0.0595","0.00075","0.051","0.0","0.186875","0.000125","0.9985","0.536625","0.0","0.19175","0.00125","0.0465","0.00025","0.045375","0.0","0.17825","0.0","0.9999166666666668","0.42800000000000066","0.0","0.05433333333333325","4.1666666666666665e-05","0.24254166666666668","0.0","0.26104166666666656","4.1666666666666665e-05","0.013999999999999992","0.0"
"104","77","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P2","153600000","68.435","51.565","0.99825","0.476375","0.0","0.213625","0.000375","0.05775","0.001375","0.056375","0.0","0.194125","0.0","0.9985","0.517125","0.0","0.201625","0.001125","0.042375","0.000375","0.047375","0.0","0.19","0.0","1.0","0.5887916666666664","0.0","0.08825000000000002","0.0","0.18366666666666653","0.0","0.024625000000000053","0.0","0.1146666666666666","0.0"
"104","78","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P2","160000000","67.96","52.040000000000006","0.998","0.473375","0.0","0.214375","0.000625","0.057625","0.001375","0.055875","0.0","0.19675","0.0","0.9985","0.514625","0.0","0.202875","0.001125","0.042625","0.000375","0.04525","0.0","0.193125","0.0","1.0","0.5441250000000002","0.0","0.06299999999999997","0.0","0.17904166666666643","0.0","0.016874999999999987","0.0","0.19695833333333307","0.0"
"104","79","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=64 P1","25600000","75.321","44.679","0.998125","0.466375","0.0","0.20775","0.00025","0.07225","0.001625","0.059875","0.0","0.191875","0.0","0.998625","0.519375","0.0","0.193","0.00125","0.054125","0.000125","0.055875","0.0","0.17625","0.0","0.9999583333333333","0.7357916666666674","0.0","0.2574999999999995","0.0","0.0004583333333333334","0.0","0.006208333333333338","0.0","0.0","4.1666666666666665e-05"
"104","80","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=64 P1","51200000","76.291","43.709","0.995","0.474875","0.0","0.209625","0.00125","0.062","0.00375","0.045375","0.0","0.203125","0.0","0.99825","0.519625","0.0","0.1975","0.0015","0.045375","0.00025","0.04675","0.0","0.189","0.0","0.9999583333333334","0.5690416666666666","0.0","0.057708333333333146","0.0","8.333333333333333e-05","4.1666666666666665e-05","0.21499999999999964","0.0","0.15812500000000004","0.0"
"104","81","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=64 P1","76800000","73.492","46.507999999999996","0.996875","0.53025","0.0","0.187","0.001125","0.0435","0.001875","0.0425","0.0","0.193625","0.000125","0.998375","0.59","0.0","0.1675","0.001375","0.0345","0.00025","0.037625","0.0","0.16875","0.0","0.99975","0.3153333333333333","0.0","0.02120833333333334","0.0","0.0","0.00016666666666666666","0.48933333333333295","8.333333333333333e-05","0.1738749999999998","0.0"
"104","82","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=64 P1","102400000","74.087","45.913","0.994375","0.473625","0.0","0.201875","0.001375","0.05925","0.00425","0.05","0.0","0.209625","0.0","0.997875","0.532875","0.0","0.189375","0.001625","0.04325","0.0005","0.0475","0.0","0.184875","0.0","0.9988750000000006","0.4479166666666667","0.0","0.03800000000000002","0.0","0.00016666666666666666","0.00024999999999999995","0.3247499999999997","0.0007083333333333332","0.18804166666666675","0.00016666666666666666"
"104","83","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=64 P1","128000000","74.535","45.465","0.995875","0.506625","0.0","0.200625","0.001","0.0525","0.003125","0.049375","0.0","0.18675","0.0","0.998","0.559375","0.0","0.183875","0.0015","0.03675","0.0005","0.043125","0.0","0.174875","0.0","0.9982916666666672","0.2731249999999999","0.0","0.011708333333333308","0.0","0.0","0.0016666666666666672","0.15399999999999997","4.1666666666666665e-05","0.5594583333333328","0.0"
"104","84","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=64 P1","153600000","72.187","47.813","0.996125","0.50925","0.0","0.19125","0.000875","0.051625","0.002875","0.049625","0.0","0.194375","0.000125","0.998375","0.558875","0.0","0.17575","0.00125","0.03825","0.000375","0.0435","0.0","0.182","0.0","0.9967083333333344","0.4326666666666666","0.0","0.012541666666666644","0.0","0.0","0.0030833333333333307","0.3778333333333335","0.00020833333333333332","0.17366666666666683","0.0"
"104","85","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=64 P1","160000000","72.082","47.918000000000006","0.9955","0.49275","0.0","0.200375","0.001125","0.054375","0.00325","0.0525","0.0","0.1955","0.000125","0.99825","0.543625","0.0","0.183125","0.001375","0.043","0.000375","0.04675","0.0","0.18175","0.0","0.9965000000000012","0.5240833333333333","0.0","0.014833333333333306","0.0","0.0","0.00333333333333333","0.24633333333333313","0.00016666666666666666","0.21124999999999974","0.0"
"104","86","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=128 P1","25600000","76.534","43.465999999999994","0.997375","0.4875","0.0","0.20275","0.0005","0.05325","0.002","0.0545","0.0","0.199375","0.000125","0.9985","0.54075","0.0","0.177625","0.00125","0.044875","0.00025","0.047125","0.0","0.188125","0.0","1.0","0.3985000000000001","0.0","0.05354166666666662","0.0","0.0699583333333333","0.0","0.08837500000000002","0.0","0.38962500000000005","0.0"
"104","87","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=128 P1","51200000","76.31","43.69","0.9975","0.49925","0.0","0.1985","0.000875","0.049875","0.001625","0.045","0.0","0.204875","0.0","0.9985","0.556125","0.0","0.176875","0.001375","0.040625","0.000125","0.04325","0.0","0.181625","0.0","0.9962916666666677","0.21004166666666643","0.0028333333333333327","0.0957499999999998","0.0","0.08479166666666668","0.0007916666666666664","0.007041666666666677","0.0","0.5986666666666679","8.333333333333333e-05"
"104","88","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=128 P1","76800000","72.996","47.004000000000005","0.99875","0.492","0.0","0.18675","0.000375","0.054125","0.000875","0.055375","0.0","0.2105","0.0","0.99875","0.548875","0.0","0.1705","0.001125","0.045","0.000125","0.050375","0.0","0.184","0.0","1.0","0.34520833333333356","0.0","0.34237500000000004","0.0","0.2514999999999998","0.0","0.0012083333333333332","0.0","0.05970833333333327","0.0"
"104","89","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=128 P1","102400000","72.182","47.818","0.99775","0.4935","0.0","0.201375","0.000625","0.0565","0.001625","0.048","0.0","0.198375","0.0","0.9985","0.53825","0.0","0.181625","0.001375","0.0375","0.000125","0.04625","0.0","0.194875","0.0","1.0","0.2822916666666667","0.0","0.07787499999999993","0.0","0.08920833333333339","0.0","0.2292499999999998","0.0","0.32137500000000013","0.0"
"104","90","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=128 P1","128000000","74.673","45.327","0.997625","0.495375","0.0","0.200875","0.000125","0.047375","0.00225","0.0485","0.0","0.2055","0.0","0.998625","0.552375","0.0","0.176125","0.00125","0.035625","0.000125","0.0415","0.0","0.193","0.0","1.0","0.22708333333333308","0.0","0.2378749999999997","0.0","0.1262500000000001","0.0","0.07529166666666667","0.0","0.3334999999999999","0.0"
"104","91","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=128 P1","153600000","71.051","48.949","0.998375","0.489625","0.0","0.19875","0.00025","0.06","0.001375","0.0545","0.0","0.1955","0.0","0.998","0.53975","0.0","0.182","0.0015","0.044125","0.0005","0.048625","0.0","0.1835","0.0","1.0","0.42491666666666683","0.0","0.19087499999999988","0.0","0.07558333333333318","0.0","0.1260833333333335","0.0","0.1825416666666664","0.0"
"104","92","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=128 P1","160000000","71.211","48.789","0.9975","0.488375","0.0","0.20325","0.000625","0.057875","0.001875","0.049875","0.0","0.198125","0.0","0.998","0.53975","0.0","0.17825","0.001375","0.04425","0.000625","0.048","0.0","0.18775","0.0","1.0","0.4468750000000003","0.0","0.13887500000000014","0.0","0.04999999999999995","0.0","0.08175000000000006","0.0","0.2825","0.0"
"104","93","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=64 P1","25600000","80.985","39.015","0.999125","0.51075","0.0","0.194375","0.000125","0.04975","0.00075","0.0445","0.0","0.19975","0.0","0.998625","0.564375","0.0","0.178","0.001125","0.037625","0.00025","0.03875","0.0","0.179875","0.0","0.9998333333333334","0.07687500000000004","0.0","0.6827499999999992","0.00016666666666666666","0.0009999999999999996","0.0","0.07958333333333338","0.0","0.15962499999999993","0.0"
"104","94","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=64 P1","51200000","75.563","44.437","0.9995","0.54","0.0","0.19325","0.000125","0.04425","0.000375","0.03575","0.0","0.18625","0.0","0.998625","0.587125","0.0","0.173625","0.001125","0.032625","0.00025","0.03425","0.0","0.171","0.0","1.0","0.028791666666666726","0.0","0.275333333333333","0.0","0.0022916666666666662","0.0","0.38699999999999984","0.0","0.3065833333333332","0.0"
"104","95","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=64 P1","76800000","75.438","44.562","0.998125","0.546125","0.0","0.194625","0.000375","0.04025","0.0015","0.037875","0.0","0.17925","0.0","0.99875","0.589","0.0","0.1735","0.001125","0.031125","0.000125","0.033875","0.0","0.17125","0.0","0.9997083333333334","0.08416666666666668","0.00016666666666666666","0.06424999999999989","0.0","0.011624999999999993","0.000125","0.5666666666666668","0.0","0.27299999999999996","0.0"
"104","96","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=64 P1","102400000","71.932","48.068","0.9985","0.492125","0.0","0.197125","0.000375","0.05025","0.001125","0.049125","0.0","0.209875","0.0","0.99875","0.545375","0.0","0.178875","0.001125","0.038625","0.000125","0.0445","0.0","0.191375","0.0","0.9997500000000001","0.6097916666666662","0.00016666666666666666","0.22758333333333333","4.1666666666666665e-05","0.012958333333333327","4.1666666666666665e-05","0.07124999999999997","0.0","0.07816666666666675","0.0"
"104","97","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=64 P1","128000000","70.86","49.14","0.997625","0.4955","0.0","0.193875","0.000625","0.05625","0.00175","0.051625","0.0","0.200375","0.0","0.998625","0.543125","0.0","0.1755","0.00125","0.042625","0.000125","0.045625","0.0","0.19175","0.0","0.9997916666666667","0.4851666666666665","0.000125","0.15554166666666652","8.333333333333333e-05","0.05679166666666668","0.0","0.04283333333333329","0.0","0.25945833333333324","0.0"
"104","98","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=64 P1","153600000","71.962","48.038","0.997125","0.497","0.0","0.202","0.0005","0.0465","0.002375","0.053125","0.0","0.1985","0.0","0.99875","0.543625","0.0","0.1775","0.001125","0.042375","0.000125","0.0495","0.0","0.18575","0.0","0.9996666666666668","0.3731249999999997","8.333333333333333e-05","0.25358333333333327","0.00024999999999999995","0.04304166666666664","0.0","0.04179166666666667","0.0","0.2881250000000002","0.0"
"104","99","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=64 m=64 P1","160000000","72.322","47.678","0.997375","0.494","0.0","0.2015","0.000625","0.046125","0.002","0.055375","0.0","0.200375","0.0","0.9985","0.54325","0.0","0.178875","0.00125","0.038","0.00025","0.051125","0.0","0.18725","0.0","0.9996666666666668","0.4772083333333336","8.333333333333333e-05","0.15554166666666686","0.00024999999999999995","0.08745833333333344","0.0","0.052","0.0","0.22745833333333304","0.0"
"104","100","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P1","25600000","75.961","44.039","0.9995","0.486875","0.0","0.205625","0.0","0.055625","0.0005","0.052","0.0","0.199375","0.0","0.998625","0.538625","0.0","0.183125","0.00125","0.043125","0.000125","0.0485","0.0","0.18525","0.0","0.9885000000000006","0.46124999999999994","0.0007499999999999999","0.3444583333333332","4.1666666666666665e-05","0.023875000000000028","0.0009583333333333332","0.019708333333333352","0.0038333333333333323","0.1392083333333332","0.005916666666666672"
"104","101","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P1","51200000","72.086","47.914","0.998","0.486625","0.0","0.19275","0.000625","0.058","0.001375","0.051125","0.0","0.2095","0.0","0.998625","0.5385","0.0","0.179625","0.001125","0.043875","0.00025","0.0475","0.0","0.189125","0.0","0.99975","0.3867500000000002","0.0","0.2624999999999999","0.0","0.026875000000000013","8.333333333333333e-05","0.21683333333333324","0.0","0.10679166666666681","0.00016666666666666666"
"104","102","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P1","76800000","74.582","45.418000000000006","0.995875","0.472375","0.0","0.21625","0.000875","0.053875","0.00325","0.059125","0.0","0.19425","0.0","0.998","0.5225","0.0","0.192875","0.001375","0.040625","0.000625","0.057","0.0","0.185","0.0","0.9975416666666671","0.5018750000000011","0.0","0.08070833333333328","0.001083333333333333","0.04545833333333332","0.0013333333333333337","0.08625","0.0","0.2832500000000002","4.1666666666666665e-05"
"104","103","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P1","102400000","74.647","45.352999999999994","0.997625","0.48925","0.0","0.205125","0.000875","0.048875","0.0015","0.05425","0.0","0.200125","0.0","0.9985","0.538625","0.0","0.19","0.00125","0.039875","0.00025","0.050625","0.0","0.179375","0.0","0.9957916666666676","0.5007916666666664","0.0","0.09029166666666667","0.0018333333333333344","0.05966666666666652","0.0022916666666666675","0.0854583333333334","0.0","0.2595833333333332","8.333333333333333e-05"
"104","104","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P1","128000000","72.083","47.917","0.99725","0.48625","0.0","0.196125","0.000375","0.055375","0.002375","0.055875","0.0","0.203625","0.0","0.998375","0.538625","0.0","0.179375","0.00125","0.0405","0.000375","0.049875","0.0","0.19","0.0","0.9966250000000005","0.4956250000000001","0.0","0.1894999999999997","0.001083333333333333","0.06095833333333325","0.0017500000000000007","0.04766666666666661","0.0","0.20287500000000014","0.0005416666666666666"
"104","105","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P1","153600000","72.535","47.465","0.998125","0.488","0.0","0.20025","0.000375","0.05525","0.0015","0.053625","0.0","0.201","0.0","0.998625","0.545375","0.0","0.1835","0.00125","0.042","0.000125","0.053875","0.0","0.173875","0.0","0.9956666666666679","0.47566666666666674","0.0","0.15800000000000008","0.0015000000000000005","0.10595833333333345","0.001833333333333334","0.09645833333333342","0.0","0.15958333333333324","0.0009999999999999996"
"104","106","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=128 P1","160000000","72.056","47.944","0.997625","0.47975","0.0","0.205875","0.0005","0.055","0.001875","0.05875","0.0","0.19825","0.0","0.99825","0.531625","0.0","0.186125","0.001375","0.045","0.000375","0.052625","0.0","0.182875","0.0","0.9955416666666679","0.5812916666666664","0.0","0.14645833333333333","0.0016250000000000006","0.084625","0.0018333333333333337","0.09733333333333338","0.0","0.08583333333333334","0.0009999999999999996"
"104","107","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P1","25600000","80.379","39.620999999999995","0.99875","0.52475","0.0","0.192625","0.000125","0.043125","0.001125","0.044625","0.0","0.193625","0.0","0.998625","0.57425","0.0","0.177125","0.001125","0.03375","0.00025","0.040625","0.0","0.172875","0.0","1.0","0.1467083333333334","0.0","0.21816666666666687","0.0","0.00375","0.0","0.05958333333333333","0.0","0.5717916666666669","0.0"
"104","108","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P1","51200000","76.745","43.254999999999995","0.998125","0.497125","0.0","0.197375","0.000625","0.048","0.00125","0.052","0.0","0.203625","0.0","0.998125","0.5525","0.0","0.18","0.0015","0.0405","0.000375","0.0475","0.0","0.177625","0.0","0.9996666666666666","0.2180833333333333","0.00016666666666666666","0.10795833333333345","0.00016666666666666666","0.006958333333333338","0.0","0.27037499999999987","0.0","0.3962916666666667","0.0"
"104","109","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P1","76800000","73.817","46.18300000000001","0.997375","0.503","0.0","0.1905","0.000625","0.051875","0.002","0.059375","0.0","0.192625","0.0","0.9985","0.548","0.0","0.179875","0.00125","0.037375","0.00025","0.045125","0.0","0.188125","0.0","0.9826666666666671","0.2981666666666665","0.005708333333333334","0.14729166666666674","0.011291666666666665","0.006083333333333334","0.0003333333333333333","0.1834999999999999","0.0","0.34762499999999996","0.0"
"104","110","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P1","102400000","74.009","45.991","0.99775","0.488625","0.0","0.205625","0.000625","0.048125","0.001625","0.060875","0.0","0.1945","0.0","0.998","0.540125","0.0","0.178625","0.0015","0.041","0.0005","0.05625","0.0","0.182","0.0","0.9846666666666672","0.5987499999999999","0.006083333333333338","0.14712499999999995","0.008708333333333332","0.013999999999999974","0.0005416666666666666","0.03300000000000004","0.0","0.19179166666666658","0.0"
"104","111","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P1","128000000","72.721","47.278999999999996","0.997625","0.493875","0.0","0.19925","0.00075","0.049125","0.0015","0.05075","0.0","0.204625","0.000125","0.9985","0.548125","0.0","0.182625","0.001125","0.040375","0.000375","0.043625","0.0","0.18375","0.0","0.9975000000000006","0.3601250000000003","0.0012500000000000002","0.13233333333333352","0.0009583333333333331","0.007250000000000005","0.00029166666666666664","0.0881250000000001","0.0","0.40966666666666646","0.0"
"104","112","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P1","153600000","74.017","45.983000000000004","0.997125","0.48875","0.0","0.203","0.000875","0.05675","0.002","0.0485","0.0","0.200125","0.0","0.998375","0.543125","0.0","0.18275","0.00125","0.046125","0.000375","0.044375","0.0","0.182","0.0","0.9974583333333337","0.4360416666666666","0.0015000000000000002","0.11262500000000018","0.0007083333333333333","0.05254166666666664","0.0003333333333333333","0.02850000000000007","0.0","0.3677499999999999","0.0"
"104","113","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=32 m=64 P1","160000000","72.545","47.455","0.99725","0.483625","0.0","0.20775","0.000875","0.06125","0.001875","0.051125","0.0","0.1935","0.0","0.99825","0.532875","0.0","0.187875","0.001375","0.04675","0.000375","0.05","0.0","0.18075","0.0","0.9976250000000003","0.5632916666666665","0.00125","0.1375000000000002","0.000625","0.052166666666666604","0.0005000000000000001","0.010999999999999998","0.0","0.23366666666666616","0.0"
"104","114","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=128 P1","25600000","76.084","43.916","0.99925","0.5415","0.0","0.189125","0.0","0.051125","0.00075","0.0375","0.0","0.18","0.0","0.9985","0.598875","0.0","0.1645","0.00125","0.044","0.00025","0.032375","0.0","0.15875","0.0","1.0","0.1332083333333334","0.0","0.37308333333333327","0.0","0.009374999999999996","0.0","0.009624999999999996","0.0","0.4747083333333334","0.0"
"104","115","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=128 P1","51200000","75.506","44.494","0.998","0.4655","0.0","0.2045","0.00025","0.061875","0.001625","0.064125","0.0","0.202","0.000125","0.998625","0.513375","0.0","0.183","0.001125","0.05","0.00025","0.059625","0.0","0.192625","0.0","1.0","0.7028333333333334","0.0","0.044458333333333315","0.0","0.0003333333333333333","0.0","0.0","0.0","0.25237499999999957","0.0"
"104","116","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=128 P1","76800000","78.38","41.620000000000005","0.994875","0.48725","0.0","0.2025","0.001","0.046625","0.004","0.057","0.0","0.2015","0.000125","0.99825","0.536375","0.0","0.180875","0.001375","0.038125","0.000375","0.052","0.0","0.190875","0.0","1.0","0.36212500000000025","0.0","0.0022500000000000003","0.0","0.00016666666666666666","0.0","0.0","0.0","0.6354583333333337","0.0"
"104","117","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=128 P1","102400000","75.398","44.602000000000004","0.995625","0.475875","0.0","0.199","0.001","0.0525","0.00325","0.067625","0.0","0.200625","0.000125","0.998125","0.51925","0.0","0.187","0.001625","0.046625","0.00025","0.05775","0.0","0.1875","0.0","1.0","0.8452500000000012","0.0","0.005208333333333338","0.0","0.0006249999999999999","0.0","0.0","0.0","0.14891666666666678","0.0"
"104","118","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=128 P1","128000000","75.14","44.86","0.99525","0.515875","0.0","0.1865","0.001125","0.05075","0.0035","0.04575","0.0","0.196375","0.000125","0.998125","0.567375","0.0","0.171875","0.0015","0.039","0.000375","0.042","0.0","0.177875","0.0","1.0","0.38883333333333325","0.0","0.0009999999999999996","0.0","0.0","0.0","0.0","0.0","0.6101666666666664","0.0"
"104","119","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=128 P1","153600000","75.813","44.187","0.996","0.522625","0.0","0.194375","0.00075","0.0455","0.003125","0.04575","0.0","0.18775","0.000125","0.998625","0.5765","0.0","0.172625","0.001125","0.033625","0.00025","0.044125","0.0","0.17175","0.0","1.0","0.37791666666666696","0.0","0.0014583333333333336","0.0","0.0","0.0","0.0","0.0","0.6206250000000004","0.0"
"104","120","COMM RNN h=32 m=128 P1","128000000","COMM RNN h=128 m=128 P1","160000000","74.365","45.635000000000005","0.995625","0.51475","0.0","0.192875","0.000875","0.048375","0.003375","0.04875","0.0","0.190875","0.000125","0.998625","0.563375","0.0","0.177375","0.001125","0.038125","0.00025","0.048125","0.0","0.171625","0.0","1.0","0.5587916666666666","0.0","0.001750000000000001","0.0","0.0","0.0","0.0","0.0","0.43945833333333356","0.0"
